codigo_act,latitud,longitud
811111,19.38894347,-99.07998892
811111,19.38438578,-99.13694937
811111,19.37090084,-99.12802857
811111,19.3636811,-99.10247906
811111,19.54354647,-99.14442657
811111,19.33156994,-99.05716257
811111,19.48035968,-99.08105229
811121,19.47455506,-99.11001448
811111,19.49434423,-99.08722038
811111,19.23643727,-99.12378845
811121,19.47079395,-99.1559229
811111,19.50536693,-99.08163682
811111,19.27303932,-99.15544157
811111,19.34626013,-99.22586382
811111,19.33477678,-99.10864912
811111,19.48442512,-99.21775783
811111,19.54926243,-99.14158353
811111,19.45480841,-99.20100162
811111,19.29061923,-99.0562081
811111,19.32578308,-99.15930341
811111,19.32332664,-99.14587189
811111,19.33128387,-99.07201361
811111,19.26969129,-99.21760577
811111,19.27081867,-99.23116642
811111,19.37896101,-99.03630233
811111,19.45622523,-99.10892384
811111,19.46930318,-99.07164675
811111,19.25505336,-99.05412513
811111,19.31598612,-99.04087245
811116,19.56400537,-99.13278574
811111,19.49264158,-99.14317519
811111,19.330203,-99.28703847
811111,19.30189132,-99.05253635
811111,19.32724937,-99.03315868
811111,19.32724937,-99.03315868
811111,19.31371448,-99.1622736
811111,19.41095624,-99.14745956
811313,19.312429,-99.16975843
811121,19.32707246,-99.15505916
811121,19.20909031,-98.9685447
811111,19.3807924,-99.09852555
811312,19.38735102,-99.12752828
811312,19.37536717,-99.06741348
811111,19.54560929,-99.13315387
811119,19.34274852,-99.28421206
811312,19.39383546,-99.20642648
811312,19.37442443,-99.10011187
811312,19.45595023,-99.10197449
811312,19.45774163,-99.19320439
811312,19.40147528,-99.0634245
811312,19.37609262,-99.06275063
811312,19.27197553,-99.17353167
811312,19.41153724,-99.13949136
811111,19.30484897,-99.13856145
811111,19.43615873,-99.09123563
811116,19.3831034,-99.20275972
811111,19.26021973,-99.00954461
811111,19.29227152,-99.22326457
811111,19.47564711,-99.14951302
811112,19.33794109,-99.03286772
811111,19.33121592,-99.07162476
811111,19.47395552,-99.14790547
811492,19.25584986,-99.17351591
811111,19.26704145,-99.16560287
811111,19.40873107,-99.11299502
811111,19.41100084,-99.11272303
811111,19.26020174,-99.10857368
811111,19.37512044,-99.20897826
811113,19.31549604,-99.11041512
811111,19.39961054,-99.12738519
811111,19.30088668,-99.0698456
811111,19.31667168,-99.1527635
811111,19.31193084,-99.26240445
811111,19.4667095,-99.17581291
811111,19.29253017,-99.22995929
811115,19.48113647,-99.07580517
811112,19.30594906,-99.23485192
811111,19.26453864,-99.1154658
811111,19.38286164,-99.14953726
811111,19.34084056,-99.04228203
811111,19.25742478,-99.18077017
811111,19.32200567,-99.23943119
811111,19.33576495,-99.12580144
811111,19.36354489,-99.11603975
811111,19.47325812,-99.20279972
811111,19.47330226,-99.2026036
811111,19.3531856,-99.24065055
811111,19.32684002,-99.0375214
811119,19.37363846,-99.07589491
811111,19.31107364,-99.16054342
811111,19.4560295,-99.16723906
811112,19.34538797,-99.10548469
811211,19.37418293,-99.04207075
811111,19.56558002,-99.1282117
811121,19.31967933,-99.10917255
811192,19.46001854,-99.13380765
811119,19.52615235,-99.159333
811111,19.30603481,-99.15188513
811116,19.52299493,-99.16941618
811114,19.36476792,-99.00857616
811111,19.36223557,-99.15113027
811112,19.3615466,-99.028344
811111,19.32318097,-99.07795427
811111,19.35175274,-99.01193167
811111,19.45963948,-99.09027532
811111,19.32291331,-99.05591782
811111,19.38714757,-99.21243247
811111,19.56869258,-99.13439589
811111,19.30813173,-99.0818992
811111,19.41520874,-99.08922428
811111,19.56406621,-99.1287566
811111,19.39663233,-99.11053392
811113,19.33601652,-98.99508927
811111,19.35888899,-99.02687057
811111,19.46527108,-99.18908983
811111,19.39498726,-99.11836455
811111,19.28698471,-99.23096208
811111,19.45256684,-99.15620297
811111,19.33069534,-99.07955741
811111,19.40694147,-99.19647091
811111,19.50216361,-99.1107352
811111,19.38689175,-99.03662358
811111,19.37630069,-99.1087111
811111,19.46927375,-99.07387331
811111,19.35293328,-99.08319493
811111,19.38710834,-99.21224543
811111,19.40977371,-99.15028645
811111,19.39053562,-99.03674982
811112,19.28268351,-99.12164307
811111,19.3368529,-99.01772024
811111,19.51322208,-99.13123803
811111,19.41794427,-99.0902121
811111,19.30147542,-99.13149084
811112,19.3668488,-99.02239481
811111,19.36578865,-99.01883556
811111,19.34371946,-99.10715138
811111,19.34304652,-99.1049116
811111,19.23584025,-99.1438143
811111,19.35692636,-99.02287811
811111,19.49843671,-99.07073921
811111,19.39897749,-99.06907228
811111,19.48012958,-99.15502089
811111,19.38890137,-99.07693384
811111,19.35436845,-99.0536677
811111,19.45852558,-99.10254927
811111,19.30611859,-98.96638754
811111,19.26639519,-98.99932239
811111,19.43114314,-99.09667265
811111,19.30822448,-99.26040719
811111,19.38645905,-99.06240471
811113,19.46673782,-99.09648952
811111,19.2692206,-99.23327703
811111,19.31799987,-99.10934094
811111,19.49752276,-99.14738371
811111,19.35095672,-98.98731072
811111,19.27273266,-99.18212438
811111,19.41062304,-99.11905931
811111,19.35345837,-99.2447997
811111,19.39439925,-99.13555324
811111,19.28892064,-99.0001852
811113,19.18482416,-99.07046073
811111,19.37859945,-99.02303287
811111,19.37368565,-99.04135819
811492,19.2562931,-99.01517638
811492,19.43035753,-99.05634887
811492,19.4501297,-99.1233895
811111,19.23563266,-99.14852757
811111,19.30579621,-99.08575715
811111,19.44854782,-99.1072345
811111,19.36032212,-99.25078458
811112,19.36125276,-99.07739976
811111,19.34877185,-98.99920985
811111,19.28736891,-99.05414789
811111,19.30775435,-99.04329746
811111,19.39214695,-99.21215967
811111,19.36011759,-99.03954201
811111,19.41135313,-99.161873
811111,19.34863086,-99.00026323
811111,19.30316327,-99.08390958
811111,19.27589623,-99.21795903
811121,19.37256766,-99.04830993
811111,19.33544174,-99.04785964
811111,19.37498141,-99.12561789
811111,19.54450228,-99.14200003
811111,19.38342856,-99.03353584
811111,19.35123234,-98.9956654
811116,19.33526049,-98.98990285
811111,19.3444585,-99.01286591
811113,19.33291458,-99.0851212
811111,19.36606127,-99.07390238
811111,19.25634719,-99.17827693
811121,19.39678935,-99.2087
811111,19.37519815,-99.03218074
811312,19.55211833,-99.15292645
811312,19.49738735,-99.09443968
811111,19.29397815,-99.13983564
811111,19.25269034,-99.02797141
811111,19.48149376,-99.18087591
811111,19.50448576,-99.18496735
811111,19.29525202,-99.01996513
811111,19.33407839,-99.04519257
811111,19.55570772,-99.14142423
811112,19.39502514,-99.14227443
811111,19.37061654,-99.09537286
811111,19.26936735,-99.22785358
811111,19.30936279,-99.07368677
811111,19.33759873,-99.20445535
811111,19.45074267,-99.15815532
811492,19.41925194,-99.14448414
811111,19.37748366,-99.09787971
811113,19.30427946,-99.05315759
811111,19.24137513,-99.23863928
811111,19.34087278,-99.01467179
811111,19.31142576,-99.22575907
811111,19.2756706,-98.99572627
811111,19.3523187,-99.28586894
811111,19.2800964,-99.22530078
811111,19.3442367,-99.01260332
811111,19.3993569,-99.06847627
811111,19.34145837,-99.20328772
811111,19.40905463,-99.19531846
811111,19.32650964,-99.05034034
811111,19.27799288,-99.23165242
811121,19.33930474,-98.9982259
811111,19.37615116,-99.03693474
811111,19.49620144,-99.0916277
811111,19.33756202,-99.20454402
811111,19.3839853,-99.14499776
811111,19.50484282,-99.18598999
811111,19.48018739,-99.07207665
811111,19.49255588,-99.08945417
811111,19.20061314,-99.05547503
811111,19.33143035,-99.08471733
811111,19.19187795,-99.14549485
811111,19.35518302,-99.03371366
811111,19.55538809,-99.15121592
811111,19.44552988,-99.09178376
811111,19.31063602,-99.26138175
811111,19.24093631,-99.11170864
811111,19.42873773,-99.05964664
811111,19.34653098,-99.08500385
811111,19.22474286,-99.19461872
811111,19.29548385,-99.07960034
811111,19.47498672,-99.17650659
811111,19.20937974,-98.98275852
811111,19.48180993,-99.0796504
811112,19.37711527,-99.14783992
811111,19.32907369,-99.12369053
813230,19.4292703,-99.15118113
811111,19.36367044,-99.12205254
811111,19.35341197,-99.03983433
811111,19.44237763,-99.09679146
811111,19.50651476,-99.09338347
811111,19.38932537,-99.15235937
811111,19.37244236,-99.10381637
811111,19.38722888,-99.13303848
811313,19.43774508,-99.10146683
812110,19.49981019,-99.12994282
811111,19.27944987,-99.20865973
812110,19.41266023,-99.18003674
813210,19.35179668,-99.23864503
811492,19.37215091,-99.06808021
811219,19.42841737,-99.14182502
812110,19.47821009,-99.06834008
811119,19.33527773,-99.14801171
812990,19.45270583,-99.12172543
812110,19.41639696,-99.15625746
811219,19.41638198,-99.15633459
812110,19.34402002,-99.16014441
812110,19.40380521,-99.16327222
812990,19.37598495,-99.18201055
812110,19.42643324,-99.17544128
812110,19.48916049,-99.18361352
812110,19.35548825,-99.16446133
812110,19.3405623,-99.17016428
813230,19.41306645,-99.17521432
813230,19.43442711,-99.18486024
812110,19.42070702,-99.07306048
812110,19.48034122,-99.18759826
812110,19.39899194,-99.10625469
811491,19.36071118,-99.09391168
811119,19.45432834,-99.0530313
812210,19.33627346,-99.22800431
812410,19.42923794,-99.13421913
812110,19.39538545,-99.17456825
812110,19.41820047,-99.17350797
811115,19.47831217,-99.07369611
811115,19.49717928,-99.08333126
811219,19.4540482,-99.07235314
811115,19.39721984,-99.07002698
812110,19.46665225,-99.1224275
811111,19.30503475,-99.1124793
811111,19.43555626,-99.16628606
811111,19.40504473,-99.178321
811111,19.3777915,-99.12274894
811111,19.46870497,-99.10893539
812110,19.38100482,-99.17032633
812110,19.5085153,-99.19724916
811219,19.44490921,-99.10724503
812110,19.45550528,-99.09580198
812110,19.54365142,-99.14558061
812210,19.29379788,-99.16983725
812110,19.34070737,-99.02360642
812110,19.27157431,-99.17492796
812110,19.33299518,-99.03602093
811192,19.39722232,-99.11011075
812310,19.45093567,-99.12120303
812310,19.34752557,-99.20804247
812210,19.51092383,-99.09540245
811111,19.25647051,-99.13221607
812110,19.32037007,-99.15550084
812110,19.31600706,-99.11693249
812110,19.34313419,-99.00868215
812110,19.29374533,-99.03531393
812110,19.27864609,-99.22499497
812110,19.40829308,-99.16720922
812110,19.22084672,-99.20095837
812110,19.38708187,-99.12241942
812110,19.31566769,-99.16600994
812110,19.35980507,-99.28344892
812110,19.45666406,-99.12471632
812110,19.48215439,-99.09792215
812110,19.49439674,-99.12595445
812110,19.48803975,-99.18443865
812110,19.41490514,-99.16386157
811491,19.40474801,-99.20232079
811491,19.39884539,-99.14353739
811312,19.44346608,-99.16674047
811111,19.28812847,-99.00881947
813210,19.37343962,-99.17981158
811112,19.37244607,-99.16297984
812210,19.27069,-99.22484925
811314,19.29113703,-99.06685053
811499,19.34793987,-99.08138416
811499,19.36969336,-99.03139068
811499,19.23436296,-99.16717183
811312,19.44121758,-99.09152267
812110,19.38988253,-99.0398171
811313,19.4127976,-99.11853982
812990,19.407005,-99.1350602
812990,19.46410292,-99.18232052
812110,19.36338053,-99.01382331
812110,19.28104836,-99.16545415
812110,19.48355683,-99.09857056
812110,19.45096307,-99.10993329
811499,19.30864216,-99.08242557
811121,19.38260338,-99.06596757
812110,19.46276968,-99.18991073
812110,19.3009101,-99.07514065
812130,19.3484377,-99.05968359
812110,19.35931192,-99.13629314
812990,19.37812681,-99.19359674
811121,19.39078888,-99.036422
811121,19.39389112,-99.08904058
811312,19.46589373,-99.12391951
811312,19.39015569,-99.13831081
811492,19.45217563,-99.15276131
811312,19.28512092,-99.19252939
811113,19.45173505,-99.12763035
811123,19.38560194,-99.19944542
812210,19.36915702,-99.19340928
811219,19.49026324,-99.09264506
811219,19.47623018,-99.19220037
811199,19.37451736,-99.11650363
812210,19.38942459,-99.1763116
812990,19.33846611,-99.05387742
811211,19.39646648,-99.14451914
811129,19.45823698,-99.09621315
811111,19.28071683,-99.17987617
812110,19.29364719,-99.01240659
811492,19.47695516,-99.12112548
812110,19.29410475,-99.10965681
811219,19.32070615,-99.05884921
811114,19.25785794,-99.02109501
812110,19.29533694,-99.13969968
812110,19.41997318,-99.16690971
811121,19.33450003,-99.11559709
811112,19.37608666,-99.07459847
811121,19.45655442,-99.10562874
813210,19.46072078,-99.14653772
812110,19.43835675,-99.1560952
812110,19.35439091,-99.24232713
811211,19.433604,-99.14105481
812910,19.32820616,-99.13864719
811219,19.43106215,-99.14103891
812110,19.34740338,-99.05515312
811492,19.2570489,-99.01756956
812110,19.34085701,-99.06929858
812110,19.34231273,-99.07072583
812110,19.31317561,-99.11033442
812110,19.43008336,-99.19591429
811112,19.35383941,-99.19001512
812110,19.36979302,-99.18936344
812110,19.45989846,-99.13011382
812110,19.35795908,-99.02419373
812110,19.43845422,-99.20997851
812110,19.47340097,-99.13084602
812110,19.44075702,-99.17057763
812110,19.39511184,-99.15696696
811192,19.36746342,-99.28205686
812110,19.31336898,-99.11788567
812110,19.40237927,-99.18921971
811192,19.34195633,-99.15251034
812110,19.48428132,-99.18266822
812210,19.36444005,-99.29274194
812210,19.27390466,-99.23894176
811111,19.32496818,-99.15212365
812990,19.55006758,-99.13075228
812110,19.49047797,-99.134277
812110,19.44694258,-99.14663787
812110,19.43111464,-99.16896417
812110,19.26305831,-99.00594758
812990,19.36217669,-99.14539198
812210,19.26827504,-99.20504454
812210,19.29882961,-99.16742447
812210,19.31629967,-99.22686114
812110,19.37856649,-99.01565858
812110,19.48369116,-99.14911226
811499,19.38308767,-99.16662578
812110,19.35955372,-99.14697036
812110,19.41462482,-99.09156175
811314,19.29408669,-99.23991993
812110,19.43557544,-99.18897322
812110,19.24437556,-99.11376396
812110,19.44089793,-99.09860175
812110,19.38811287,-99.13043429
812110,19.36672628,-99.20436329
812210,19.44100475,-99.15964633
812210,19.24206576,-99.00027818
812110,19.35557295,-99.03091719
812110,19.33751756,-99.14724967
811499,19.47374318,-99.15748447
812410,19.42268995,-99.12304849
812110,19.43798753,-99.19048991
811111,19.34490096,-99.16493218
811111,19.26996514,-99.12908595
812110,19.48020139,-99.11532885
812990,19.27723618,-99.23336411
812110,19.42157656,-99.16869064
812110,19.38203086,-99.08269538
812110,19.39274692,-99.1028257
812210,19.38624149,-99.20144198
811199,19.33030357,-99.05611338
812110,19.49305575,-99.13412544
812110,19.37625628,-99.01194205
811219,19.42957238,-99.141128
811219,19.43984926,-99.13368153
811312,19.20767051,-99.06990777
811219,19.29821595,-99.16480966
812110,19.3762442,-99.12239109
811410,19.29747851,-99.04827473
811219,19.36854986,-99.07930298
811219,19.48625834,-99.19787861
812110,19.38969962,-99.08458819
812110,19.41809972,-99.06417666
812110,19.34066608,-99.13360021
812110,19.41397051,-99.16488549
811219,19.36776405,-99.15626145
811219,19.45520278,-99.10136408
811219,19.39163539,-99.09180111
811492,19.48294754,-99.10732454
811111,19.3914651,-99.18190969
812110,19.33879715,-99.17921318
811312,19.44955857,-99.18772085
811219,19.45238095,-99.21973854
812110,19.30751251,-99.12412169
811121,19.40766921,-99.14614393
811219,19.42942529,-99.14142656
812110,19.34825223,-99.05234166
812110,19.27651726,-99.14351036
812110,19.41611767,-99.16559439
812110,19.42846574,-99.17222406
812110,19.42093532,-99.16842498
811219,19.23266826,-99.17936802
811192,19.38608168,-99.05355354
812110,19.30281448,-99.12480648
811499,19.43553697,-99.13495905
811492,19.41564008,-99.14120809
811219,19.36060347,-99.01522962
811499,19.43330648,-99.13569053
812110,19.31271424,-99.15919287
812110,19.38653544,-99.15480859
811111,19.38893649,-99.21459921
811312,19.36673442,-99.2625888
812110,19.37374631,-99.1541739
812110,19.29547126,-99.13390581
812110,19.34882152,-99.227013
812110,19.44172751,-99.0949131
812110,19.48814122,-99.13282515
812110,19.47248963,-99.12439653
811219,19.43328422,-99.14088516
812110,19.32069712,-99.08679627
812110,19.29718482,-99.12499094
812110,19.47456755,-99.21597848
812990,19.37973815,-99.16728676
812110,19.28725759,-99.0110906
812110,19.34310189,-99.27856476
812110,19.36077491,-99.0915031
812110,19.37975791,-99.16361855
813210,19.29648105,-99.07105433
813210,19.20519648,-99.0669329
813210,19.28844473,-99.04335683
813210,19.3271068,-99.09641501
813210,19.44444591,-99.11797606
813210,19.36340105,-98.99516027
813210,19.44989156,-99.09437614
813210,19.35795445,-99.23413944
813210,19.48129187,-99.14201407
813210,19.31447248,-99.04229113
813210,19.43316813,-99.102056
813210,19.30984212,-99.15719239
813210,19.29398474,-99.14969911
813210,19.37536437,-99.00922173
812110,19.31127062,-99.11330072
812110,19.22612756,-99.19903254
813230,19.41642865,-99.15609408
812110,19.3375848,-99.18484753
812110,19.37044999,-99.17481181
812110,19.41300028,-99.17440686
812110,19.38713956,-99.24784894
812110,19.34254374,-99.14900776
812110,19.31073973,-99.2145429
813210,19.35438826,-99.00856482
812110,19.31202823,-99.16937686
812110,19.29721995,-99.1543672
812110,19.49846411,-99.09027053
812110,19.35811724,-99.25561479
811499,19.47723743,-99.1247318
812110,19.51092095,-99.13799352
812110,19.29887053,-99.11988985
812110,19.41207126,-99.08023775
812110,19.34069486,-99.20173993
812210,19.45089879,-99.15909743
812110,19.48174499,-99.07263466
812130,19.42995729,-99.12616107
812130,19.42194514,-99.1206997
811492,19.55017863,-99.14157657
812110,19.42536123,-99.22406392
812110,19.31053485,-99.11109995
812110,19.4834493,-99.07474864
813210,19.36095139,-99.03013245
813210,19.34727089,-99.032711
